"TOA5","15213","CR1000","15213","CR1000.Std.16","CPU:Promice2015e.CR1","65241","TableMem"
"TIMESTAMP","RECORD","MinutesInYear","AirPressure_Avg","Temperature_Avg","Temperature2_Avg","RelativeHumidity_Avg","WindSpeed","WindDirection","WindDirection_SD","ShortwaveRadiationIn_Avg","ShortwaveRadiationOut_Avg","LongwaveRadiationIn_Avg","LongwaveRadiationOut_Avg","TemperatureRadSensor_Avg","SnowHeight","SnowHeightQuality","SurfaceHeight","SurfaceHeightQuality","IceHeight_Avg","TemperatureIce1m_Avg","TemperatureIce2m_Avg","TemperatureIce3m_Avg","TemperatureIce4m_Avg","TemperatureIce5m_Avg","TemperatureIce6m_Avg","TemperatureIce7m_Avg","TemperatureIce10m_Avg","TiltX_Avg","TiltY_Avg","TimeGPS","Latitude","Longitude","Altitude","Giodal","GeoUnit","Quality","NumberSatellites","HDOP","TemperatureLogger_Avg","FanCurrent_Avg","VoltageBatteriesIni","VoltageBatteries"
"2019-06-18 04:10:00",163995,243600,730.8832,-13.48869,-15.09109,87.02774,3.62,274.9,0,134.506,112.9718,-35.4482,-7.069726,-12.92906,2.649,204,0.677,174,-999,-19.78943,-26.41267,-29.75374,-31.05455,-31.37086,-31.28607,-30.97098,-30.23267,0.523,0.072,"GT035905.00","NH7537.52072","WH03558.41230","2661.1","41.6","M","1","10","0.83",-13.19877,121.5,14.15097,14.08449
"2019-06-18 04:20:00",163996,243610,730.4787,-13.17259,-14.8228,87.44122,3.532,278.6,0,134.8373,113.6344,-35.54778,-6.870579,-12.61278,2.644,220,0.676,174,-999,-19.78943,-26.39555,-29.73402,-31.03362,-31.37086,-31.28607,-30.97098,-30.23267,0.642,0.031,"GT035905.00","NH7537.52072","WH03558.41230","2661.1","41.6","M","1","10","0.83",-13.15132,121.7,14.15614,14.08973
"2019-06-18 04:30:00",163997,243620,730.5474,-12.89957,-14.60817,87.57813,3.624,275.9,0.014,136.4938,114.9595,-35.54778,-6.771006,-12.40257,2.647,202,0.676,173,-999,-19.78943,-26.39555,-29.73402,-31.03362,-31.37086,-31.28607,-30.97098,-30.23267,0.748,0.154,"GT035905.00","NH7537.52072","WH03558.41230","2661.1","41.6","M","1","10","0.83",-13.05418,120.9,14.16213,14.08982
"2019-06-18 04:40:00",163998,243630,730.2023,-12.92055,-14.46732,87.02923,4.084,272.6,0,145.4387,122.5793,-31.36569,-5.77527,-12.29648,2.646,202,0.676,173,-999,-19.78943,-26.39555,-29.73402,-31.03362,-31.37086,-31.28607,-30.95012,-30.23267,0.55,0.061,"GT035905.00","NH7537.52072","WH03558.41230","2661.1","41.6","M","1","10","0.83",-12.93444,120.1,14.16782,14.10131
"2019-06-18 04:50:00",163999,243640,730.4095,-12.89743,-14.40696,86.92828,3.924,277.7,0,143.451,121.2542,-28.57763,-6.07399,-12.2124,2.644,212,0.676,173,-999,-19.78943,-26.39555,-29.73402,-31.03362,-31.34964,-31.28607,-30.97098,-30.23267,0.533,0.031,"GT035905.00","NH7537.52072","WH03558.41230","2661.1","41.6","M","1","10","0.83",-12.81469,121.1,14.17344,14.09556
"2019-06-18 05:00:00",164000,243650,730.4725,-12.66643,-14.27952,86.99309,3.75,281.8,0,158.3593,133.8434,-28.77677,-5.77527,-11.9812,2.644,209,0.675,173,-999,-19.78943,-26.39555,-29.73402,-31.03362,-31.37086,-31.28607,-30.95012,-30.23267,0.765,0.065,"GT045905.00","NH7537.52026","WH03558.40947","2660.3","41.6","M","1","11","0.78",-12.69495,120.9,14.17258,14.07781
"2019-06-18 05:10:00",164001,243660,730.4719,-12.64543,-14.19904,86.61698,3.918,272.4,0.014,167.9668,141.4632,-32.16228,-6.372711,-11.8761,2.643,214,0.676,173,-999,-19.78943,-26.39555,-29.73402,-31.03362,-31.34964,-31.28607,-30.95012,-30.23267,0.704,0.01,"GT045905.00","NH7537.52026","WH03558.40947","2660.3","41.6","M","1","11","0.78",-12.55262,120.9,14.17781,14.09436
"2019-06-18 05:20:00",164002,243670,730.4019,-12.72945,-14.19904,86.8207,3.773,260.3,0,173.9301,146.1013,-36.34437,-7.866315,-11.77101,2.643,220,0.676,173,-999,-19.78943,-26.39555,-29.73402,-31.03362,-31.37086,-31.28607,-30.95012,-30.23267,0.646,-0.007,"GT045905.00","NH7537.52026","WH03558.40947","2660.3","41.6","M","1","11","0.78",-12.43288,121.1,14.19401,14.11614
"2019-06-18 05:30:00",164003,243680,730.2566,-12.89743,-14.36001,86.61007,3.692,255.4,0,180.5561,151.402,-43.11538,-9.65864,-11.72896,2.644,216,0.676,173,-999,-19.78943,-26.39555,-29.73402,-31.03362,-31.37086,-31.28607,-30.95012,-30.23267,0.516,0.038,"GT045905.00","NH7537.52026","WH03558.40947","2660.3","41.6","M","1","11","0.78",-12.33799,120.7,14.20479,14.12707
"2019-06-18 05:40:00",164004,243690,730.1799,-13.04442,-14.41367,85.34088,3.7,265,0,199.4399,167.6355,-48.49235,-10.25608,-11.85509,2.645,219,0.676,173,-999,-19.78943,-26.39555,-29.73402,-31.03362,-31.37086,-31.28607,-30.95012,-30.23267,0.468,0.024,"GT045905.00","NH7537.52026","WH03558.40947","2660.3","41.6","M","1","11","0.78",-12.2657,121.3,14.22688,14.14902
"2019-06-18 05:50:00",164005,243700,730.2441,-13.14835,-14.47403,85.6114,3.89,264.9,0.014,218.9863,183.869,-49.28894,-10.35566,-11.87512,2.644,230,0.677,172,-999,-19.77591,-26.39555,-29.73402,-31.03362,-31.37086,-31.28607,-30.95012,-30.23267,0.635,0.113,"GT045905.00","NH7537.52026","WH03558.40947","2660.3","41.6","M","1","11","0.78",-12.2431,122.9,14.25447,14.17634
"2019-06-18 06:00:00",164006,243710,730.1035,-13.08426,-14.41367,85.74537,3.625,256.7,0,231.5756,194.4705,-52.67444,-12.04841,-11.53882,2.642,236,0.677,172,-999,-19.78943,-26.39555,-29.73402,-31.03362,-31.34964,-31.28607,-30.95012,-30.23267,0.615,0.038,"GT055905.00","NH7537.52008","WH03558.40849","2668.6","41.6","M","1","13","0.67",-12.14822,121.7,14.2705,14.16459
"2019-06-18 06:10:00",164007,243720,730.1741,-13.08426,-14.41367,85.71272,3.539,259.4,0,222.9619,187.182,-54.26762,-12.64585,-11.51781,2.642,236,0.677,172,-999,-19.77591,-26.39555,-29.73402,-31.03362,-31.37086,-31.28607,-30.95012,-30.23267,0.563,0.01,"GT055905.00","NH7537.52008","WH03558.40849","2668.6","41.6","M","1","13","0.67",-12.02848,122.5,14.30336,14.23103
"2019-06-18 06:20:00",164008,243730,730.2394,-13.00029,-14.41367,86.05225,3.307,265.2,0,246.8152,207.0597,-48.6915,-10.85352,-11.43184,2.641,242,0.676,171,-999,-19.7625,-26.39555,-29.73402,-31.03362,-31.37086,-31.28607,-30.95012,-30.23267,0.55,0.044,"GT055905.00","NH7537.52008","WH03558.40849","2668.6","41.6","M","1","13","0.67",-11.98103,122.3,14.33106,14.26431
"2019-06-18 06:30:00",164009,243740,729.9661,-13.02022,-14.33318,85.71072,3.461,261.2,0,256.0914,213.6856,-50.48382,-12.24755,-11.2838,2.64,245,0.676,172,-999,-19.7625,-26.39555,-29.73402,-31.03362,-31.37086,-31.28607,-30.95012,-30.23267,0.529,0.102,"GT055905.00","NH7537.52008","WH03558.40849","2668.6","41.6","M","1","13","0.67",-11.8884,122.7,14.36994,14.28652
"2019-06-18 06:40:00",164010,243750,730.238,-12.7683,-14.06489,85.64155,3.004,258.7,0.014,275.9692,230.913,-54.26762,-12.845,-10.94749,2.636,276,0.676,172,-999,-19.7625,-26.39555,-29.73402,-31.03362,-31.34964,-31.28607,-30.95012,-30.23267,0.618,0.055,"GT055905.00","NH7537.52008","WH03558.40849","2668.6","41.6","M","1","13","0.67",-11.74607,122.3,14.40885,14.32543
"2019-06-18 06:50:00",164011,243760,729.8961,-12.78822,-14.00453,85.02665,3.415,257.4,0,285.5767,239.5267,-55.26335,-13.44244,-10.77934,2.636,277,0.676,171,-999,-19.7625,-26.39555,-29.73402,-31.03362,-31.37086,-31.28607,-30.95012,-30.25284,0.584,0.024,"GT055905.00","NH7537.52008","WH03558.40849","2668.6","41.6","M","1","13","0.67",-11.58114,123.3,14.44777,14.38104
"2019-06-18 07:00:00",164012,243770,730.0325,-12.62027,-13.87039,84.41188,3.35,269.4,0,340.2405,287.8958,-61.23777,-13.84073,-10.44299,2.628,357,0.676,171,-999,-19.7625,-26.37843,-29.73402,-31.03362,-31.34964,-31.28607,-30.95012,-30.23267,0.56,0.072,"GT065906.00","NH7537.51867","WH03558.40810","2659.7","41.6","M","1","14","0.64",-11.41848,124.1,14.48114,14.40884
"2019-06-18 07:10:00",164013,243780,730.0325,-12.70424,-13.7899,83.11425,3.73,273.9,0.014,324.3383,273.3188,-76.9704,-19.41685,-10.2538,2.636,288,0.676,172,-999,-19.7625,-26.37843,-29.73402,-31.03362,-31.34964,-31.28607,-30.95012,-30.23267,0.673,0.048,"GT065906.00","NH7537.51867","WH03558.40810","2659.7","41.6","M","1","14","0.64",-11.16092,125.7,14.57568,14.49226
"2019-06-18 07:20:00",164014,243790,729.7593,-13.07996,-13.91697,83.31912,3.603,261.2,0,337.5865,282.9233,-84.73688,-23.79802,-9.874557,2.634,305,0.677,171,-999,-19.76253,-26.37848,-29.73407,-31.03368,-31.34969,-31.28613,-30.95016,-30.25291,0.69,0.007,"GT065906.00","NH7537.51867","WH03558.40810","2659.7","41.6","M","1","14","0.64",-10.95081,126.3,14.69802,14.59236
"2019-06-18 07:30:00",164015,243800,729.691,-12.87007,-13.92393,84.00207,3.475,267.7,0,462.8142,394.2369,-94.59403,-23.00129,-9.369934,2.633,307,0.677,172,-999,-19.76265,-26.3786,-29.73416,-31.03378,-31.34979,-31.28624,-30.95027,-30.25301,0.639,0.055,"GT065906.00","NH7537.51867","WH03558.40810","2659.7","41.6","M","1","14","0.64",-10.78815,129.4,14.82036,14.72583
"2019-06-18 07:40:00",164016,243810,729.691,-13.85416,-14.31947,81.88494,2.775,264.6,0,461.4848,381.9756,-110.2262,-30.76775,-8.968185,2.642,287,0.678,171,-999,-19.76282,-26.37871,-29.73433,-31.03389,-31.3499,-31.28635,-30.95039,-30.23294,0.546,0.065,"GT065906.00","NH7537.51867","WH03558.40810","2659.7","41.6","M","1","14","0.64",-10.41989,129.6,15.00388,14.83705
"2019-06-18 07:50:00",164017,243820,729.4178,-14.43799,-14.9954,82.90936,2.887,248,0,445.5607,369.3681,-116.7951,-35.04848,-8.884079,2.651,247,0.679,172,-999,-19.76331,-26.37917,-29.71501,-31.03433,-31.35034,-31.26561,-30.95082,-30.23335,0.618,0.041,"GT065906.00","NH7537.51867","WH03558.40810","2659.7","41.6","M","1","14","0.64",-10.07422,129.6,15.015,14.85929
"2019-06-18 08:00:00",164018,243830,729.8276,-15.12869,-15.61194,81.54347,2.333,235.5,0,457.4678,377.9658,-119.081,-37.03857,-8.735474,2.655,234,0.68,171,-999,-19.75056,-26.37979,-29.71561,-31.03493,-31.35094,-31.2662,-30.97224,-30.23396,0.652,0.089,"GT075906.00","NH7537.51928","WH03558.41503","2656.7","41.6","M","1","11","0.99",-9.685631,130,15.015,14.83705
"2019-06-18 08:10:00",164019,243840,729.6227,-14.87711,-15.67882,82.77277,2.708,243.7,0,474.6809,390.5434,-116.5881,-33.95092,-9.25946,2.656,213,0.68,172,-999,-19.75122,-26.38039,-29.71617,-31.03548,-31.35149,-31.26675,-30.95197,-30.23451,0.645,0.109,"GT075906.00","NH7537.51928","WH03558.41503","2656.7","41.6","M","1","11","0.99",-9.457447,128.2,15.015,14.89822
"2019-06-18 08:20:00",164020,243850,730.1691,-14.96098,-15.7525,82.08983,2.92,251.5,0,490.5725,402.4616,-114.1953,-32.05832,-9.532654,2.654,238,0.68,171,-999,-19.75175,-26.3638,-29.71666,-31.03593,-31.35194,-31.26721,-30.95244,-30.235,0.652,0.075,"GT075906.00","NH7537.51928","WH03558.41503","2656.7","41.6","M","1","11","0.99",-9.412262,127.4,15.015,14.89822
"2019-06-18 08:30:00",164021,243860,729.4178,-14.66743,-15.48423,81.85079,2.861,258.6,0.014,506.4691,414.3838,-113.7955,-32.55568,-9.491425,2.651,244,0.679,170,-999,-19.75206,-26.36403,-29.71689,-31.01527,-31.35219,-31.26744,-30.95268,-30.23524,0.669,0.102,"GT075906.00","NH7537.51928","WH03558.41503","2656.7","41.6","M","1","11","0.99",-9.412262,127.8,15.00944,14.90378
"2019-06-18 08:40:00",164022,243870,729.6227,-14.41583,-15.27634,81.81665,3.141,260.1,0,522.6981,426.9694,-114.591,-29.56865,-9.57547,2.652,230,0.679,171,-999,-19.75224,-26.3642,-29.71706,-31.03632,-31.35236,-31.26759,-30.95285,-30.23538,0.666,-0.007,"GT075906.00","NH7537.51928","WH03558.41503","2656.7","41.6","M","1","11","0.99",-9.502632,130,15.00944,14.90378
"2019-06-18 08:50:00",164023,243880,729.691,-14.54164,-15.27634,81.54347,3.116,254.2,0,538.2657,438.2311,-115.1879,-29.6681,-9.302261,2.655,211,0.679,171,-999,-19.7523,-26.38138,-29.7171,-31.03641,-31.35242,-31.26768,-30.9529,-30.23547,0.645,0.02,"GT075906.00","NH7537.51928","WH03558.41503","2656.7","41.6","M","1","11","0.99",-9.57267,127.6,15.00388,14.90378
"2019-06-18 09:00:00",164024,243890,729.4861,-13.95447,-14.73985,81.06541,3.298,255.3,0,554.8274,450.818,-114.2916,-29.56847,-9.365326,2.651,217,0.678,171,-999,-19.75235,-26.3643,-29.71716,-31.01552,-31.35243,-31.26772,-30.95296,-30.2355,0.632,0.055,"GT085905.00","NH7537.52096","WH03558.40959","2667.8","41.6","M","1","12","0.70",-9.617855,127.6,15.00388,14.85929
"2019-06-18 09:10:00",164025,243900,729.0081,-13.59793,-14.40455,80.48491,3.757,264.8,0,571.3893,463.405,-114.192,-28.37376,-9.386337,2.647,229,0.678,171,-999,-19.75235,-26.36436,-29.71716,-31.03645,-31.35246,-31.26773,-30.95296,-30.2355,0.744,0.041,"GT085905.00","NH7537.52096","WH03558.40959","2667.8","41.6","M","1","12","0.70",-9.66304,129.2,15.00388,14.89822
"2019-06-18 09:20:00",164026,243910,729.4861,-13.6189,-14.26372,79.76781,3.724,262.4,0,586.2951,475.3297,-114.391,-28.37375,-9.1987,2.647,227,0.678,171,-999,-19.73891,-26.36436,-29.71716,-31.03645,-31.35246,-31.26773,-30.95296,-30.2355,0.529,-0.01,"GT085905.00","NH7537.52096","WH03558.40959","2667.8","41.6","M","1","12","0.70",-9.776001,129.6,14.99276,14.90378
"2019-06-18 09:30:00",164027,243920,729.213,-13.17949,-13.9083,80.17758,3.747,263,0.014,601.8634,487.5855,-115.5857,-28.47331,-8.862335,2.647,220,0.678,170,-999,-19.75235,-26.36436,-29.71716,-31.03645,-31.35246,-31.26773,-30.95296,-30.2355,0.7,0.014,"GT085905.00","NH7537.52096","WH03558.40959","2667.8","41.6","M","1","12","0.70",-9.868633,130.8,14.99276,14.89822
"2019-06-18 09:40:00",164028,243930,729.1447,-13.43123,-14.04243,79.56293,3.879,261.7,0,617.1005,500.5039,-115.7848,-27.77641,-8.883362,2.648,218,0.678,171,-999,-19.73891,-26.36436,-29.71716,-31.03645,-31.35246,-31.28891,-30.95296,-30.2355,0.625,0.014,"GT085905.00","NH7537.52096","WH03558.40959","2667.8","41.6","M","1","12","0.70",-9.868633,127.4,14.99276,14.8871
"2019-06-18 09:50:00",164029,243940,729.5544,-13.13754,-13.77418,79.56293,3.756,256.7,0.014,631.0126,511.7661,-116.2826,-27.5773,-8.694153,2.648,210,0.677,170,-999,-19.73891,-26.36436,-29.71716,-31.03645,-31.35246,-31.26773,-30.95296,-30.25572,0.615,0.102,"GT085905.00","NH7537.52096","WH03558.40959","2667.8","41.6","M","1","12","0.70",-9.868633,128.6,14.9872,14.8871
"2019-06-18 10:00:00",164030,243950,729.5544,-12.86375,-13.49924,78.67511,3.911,258.2,0,646.2496,523.6907,-117.0791,-27.17907,-8.52594,2.647,207,0.677,171,-999,-19.73891,-26.34723,-29.71716,-31.01555,-31.35246,-31.26773,-30.95296,-30.2355,0.645,-0.02,"GT095905.00","NH7537.52100","WH03558.41322","2662.7","41.6","M","1","11","0.78",-9.823448,129.4,14.97608,14.85929
"2019-06-18 10:10:00",164031,243960,729.2813,-12.94765,-13.49953,79.22146,3.761,258.3,0.014,659.5076,533.6348,-118.2744,-27.07965,-8.273636,2.647,209,0.677,171,-999,-19.73885,-26.34717,-29.7171,-31.03638,-31.35236,-31.28879,-30.95285,-30.23544,0.567,0.017,"GT095905.00","NH7537.52100","WH03558.41322","2662.7","41.6","M","1","11","0.78",-9.708225,128.8,14.97608,14.88154
"2019-06-18 10:20:00",164032,243970,729.0764,-12.84276,-13.45238,79.32391,3.752,257.6,0,672.7562,543.5712,-119.4696,-27.57757,-8.063354,2.646,209,0.677,170,-999,-19.73872,-26.34706,-29.717,-31.03629,-31.35229,-31.26759,-30.95279,-30.23537,0.635,0.024,"GT095905.00","NH7537.52100","WH03558.41322","2662.7","41.6","M","1","11","0.78",-9.57267,128.2,14.98164,14.87598
"2019-06-18 10:30:00",164033,243980,728.6666,-12.69591,-13.23774,78.60681,3.628,269.5,0,686.003,554.1685,-120.0668,-26.78107,-7.914856,2.646,207,0.677,170,-999,-19.73875,-26.34709,-29.71703,-31.01541,-31.35229,-31.26759,-30.95279,-30.25555,0.666,-0.01,"GT095905.00","NH7537.52100","WH03558.41322","2662.7","41.6","M","1","11","0.78",-9.457447,129.4,14.9872,14.89266
"2019-06-18 10:40:00",164034,243990,729.5544,-12.61197,-13.10359,77.44581,3.921,266,0,701.2376,565.4287,-120.0664,-26.88054,-8.019974,2.645,207,0.677,170,-999,-19.72536,-26.34717,-29.7171,-31.01546,-31.35236,-31.26765,-30.95285,-30.23544,0.577,-0.061,"GT095905.00","NH7537.52100","WH03558.41322","2662.7","41.6","M","1","11","0.78",-9.367077,131.2,14.9872,14.90378
"2019-06-18 10:50:00",164035,244000,729.3495,-12.44414,-12.96276,77.92387,3.955,273.9,0.014,714.1549,576.0275,-120.8626,-24.69022,-7.914856,2.646,198,0.676,170,-999,-19.72542,-26.34717,-29.7171,-31.01549,-31.35242,-31.26768,-30.9529,-30.23547,0.56,0.102,"GT095905.00","NH7537.52100","WH03558.41322","2662.7","41.6","M","1","11","0.78",-9.276707,128.4,14.98164,14.89266
"2019-06-18 11:00:00",164036,244010,729.4861,-12.2343,-12.78169,76.89946,4.018,267.6,0,727.0726,585.6329,-119.7673,-26.18354,-7.830109,2.645,194,0.676,169,-999,-19.72545,-26.34723,-29.71716,-31.01552,-31.35242,-31.26772,-30.9529,-30.2355,0.601,-0.079,"GT105905.00","NH7537.51938","WH03558.42292","2641.5","41.6","M","1","10","0.86",-9.163746,129.8,14.97608,14.84261
"2019-06-18 11:10:00",164037,244020,728.6666,-12.08643,-12.5671,77.30923,3.724,276.3,0,738.9969,594.5762,-122.057,-25.68573,-7.472672,2.643,194,0.676,170,-999,-19.72545,-26.34723,-29.71716,-31.01555,-31.35246,-31.26772,-30.95296,-30.2355,0.608,0.034,"GT105905.00","NH7537.51938","WH03558.42292","2641.5","41.6","M","1","10","0.86",-9.0056,129.4,14.97051,14.89266
"2019-06-18 11:20:00",164038,244030,728.4617,-11.89659,-12.37221,76.76287,3.71,265.8,0,750.5853,604.1781,-121.6585,-26.28302,-7.283432,2.643,194,0.676,170,-999,-19.72551,-26.34726,-29.71721,-31.01555,-31.35249,-31.26776,-30.95299,-30.23555,0.775,0.061,"GT105905.00","NH7537.51938","WH03558.42292","2641.5","41.6","M","1","10","0.86",-8.802265,128,14.97051,14.87041
"2019-06-18 11:30:00",164039,244040,729.2795,-11.6658,-12.1646,75.80572,4.007,269.6,0,762.5049,612.455,-121.3589,-25.08814,-7.283432,2.641,194,0.675,169,-999,-19.72565,-26.3474,-29.71733,-31.0157,-31.35263,-31.2679,-30.95313,-30.25586,0.755,0.061,"GT105905.00","NH7537.51938","WH03558.42292","2641.5","41.6","M","1","10","0.86",-8.689304,131.4,14.95939,14.86991
"2019-06-18 11:40:00",164040,244050,729.1407,-11.49698,-12.10433,75.94105,4.11,266.3,0,774.1013,622.3947,-122.8521,-24.09256,-7.241364,2.641,195,0.675,169,-999,-19.72568,-26.3474,-29.71735,-31.0157,-31.35263,-31.26793,-30.95313,-30.23569,0.751,0.072,"GT105905.00","NH7537.51938","WH03558.42292","2641.5","41.6","M","1","10","0.86",-8.57634,130.6,14.95316,14.85876
"2019-06-18 11:50:00",164041,244060,729.0611,-11.39113,-11.89647,75.59293,4.205,264.1,0,784.3725,630.3467,-121.359,-24.29172,-7.115204,2.64,194,0.675,170,-999,-19.72562,-26.3474,-29.71733,-31.01569,-31.3526,-31.26787,-30.95306,-30.23566,0.498,0.102,"GT105905.00","NH7537.51938","WH03558.42292","2641.5","41.6","M","1","10","0.86",-8.463379,130.8,14.94695,14.85242
"2019-06-18 12:00:00",164042,244070,728.7072,-11.20229,-11.70201,74.56142,4.078,274,0,793.3182,636.3108,-123.8483,-23.39578,-6.967422,2.639,190,0.675,170,-999,-19.72557,-26.34735,-29.71727,-31.01563,-31.35254,-31.26782,-30.95303,-30.23561,0.584,-0.072,"GT115906.00","NH7537.52123","WH03558.41414","2659.1","41.6","M","1","9","0.85",-8.307491,130.4,14.93472,14.82256
"2019-06-18 12:10:00",164043,244080,728.8342,-11.05449,-11.56734,75.10204,3.956,276.8,0,801.9124,642.2586,-125.0422,-22.30051,-6.735535,2.638,194,0.675,168,-999,-19.71228,-26.34746,-29.71738,-31.01573,-31.35266,-31.26793,-30.95317,-30.23572,0.652,-0.007,"GT115906.00","NH7537.52123","WH03558.41414","2659.1","41.6","M","1","9","0.85",-8.129009,130.4,14.92719,14.85491
"2019-06-18 12:20:00",164044,244090,729.0345,-10.78174,-11.35219,72.88058,3.989,272.6,0,811.8253,650.8513,-123.2477,-24.88847,-6.671356,2.639,181,0.675,168,-999,-19.71268,-26.33072,-29.71771,-31.0161,-31.35301,-31.26828,-30.95351,-30.23605,0.618,0,"GT115906.00","NH7537.52123","WH03558.41414","2659.1","41.6","M","1","9","0.85",-7.973122,127.8,14.92122,14.83221
"2019-06-18 12:30:00",164045,244100,728.7601,-10.73976,-11.21817,73.32361,4.178,267.8,0,819.4266,656.4688,-123.0457,-22.00089,-6.671356,2.638,189,0.674,170,-999,-19.69972,-26.34825,-29.71815,-31.01648,-31.35339,-31.26869,-30.95389,-30.23647,0.604,0.058,"GT115906.00","NH7537.52123","WH03558.41414","2659.1","41.6","M","1","9","0.85",-7.837566,129.4,14.90993,14.83763
"2019-06-18 12:40:00",164046,244110,728.2134,-10.7179,-11.15731,74.44979,3.903,272.2,0,826.3577,662.0798,-125.432,-21.10443,-6.440079,2.637,195,0.674,168,-999,-19.71362,-26.34868,-29.71854,-31.01688,-31.35378,-31.26907,-30.9543,-30.23688,0.816,0.003,"GT115906.00","NH7537.52123","WH03558.41414","2659.1","41.6","M","1","9","0.85",-7.726864,128.4,14.90429,14.81534
"2019-06-18 12:50:00",164047,244120,728.2131,-10.50722,-10.94922,72.53806,3.948,270.7,0,834.2798,666.6952,-123.8351,-22.59691,-6.355972,2.636,194,0.674,168,-999,-19.71432,-26.3322,-29.71912,-31.01746,-31.35437,-31.26964,-30.95486,-30.23746,0.529,0.027,"GT115906.00","NH7537.52123","WH03558.41414","2659.1","41.6","M","1","9","0.85",-7.616158,130.6,14.89315,14.8042
"2019-06-18 13:00:00",164048,244130,728.691,-10.42328,-10.94915,74.07412,3.797,267.7,0,839.2351,671.9842,-125.4251,-21.50145,-6.145691,2.636,190,0.674,168,-999,-19.70128,-26.31552,-29.71948,-31.01778,-31.35469,-31.27,-30.95522,-30.23781,0.635,0.017,"GT125906.00","NH7537.52083","WH03558.41413","2668.6","41.6","M","1","10","0.84",-7.46027,128,14.88202,14.77084
"2019-06-18 13:10:00",164049,244140,729.1006,-10.36034,-10.81502,74.48373,3.71,269.8,0,844.1949,676.6145,-126.2193,-20.30657,-5.977478,2.635,190,0.674,169,-999,-19.70163,-26.31583,-29.7198,-31.01811,-31.35503,-31.27026,-30.95552,-30.23811,0.577,0.072,"GT125906.00","NH7537.52083","WH03558.41413","2668.6","41.6","M","1","10","0.84",-7.304382,129.4,14.8709,14.79863
"2019-06-18 13:20:00",164050,244150,728.1448,-10.17148,-10.61387,72.16251,3.73,270.3,0,849.1599,680.2552,-125.7206,-20.70457,-5.998016,2.635,186,0.674,169,-999,-19.70178,-26.31596,-29.71992,-31.01825,-31.35513,-31.27043,-30.95563,-30.23825,0.659,0.044,"GT125906.00","NH7537.52083","WH03558.41413","2668.6","41.6","M","1","10","0.84",-7.150753,130.4,14.86534,14.79307
"2019-06-18 13:30:00",164051,244160,728.0765,-10.0867,-10.54682,70.62641,3.833,262.8,0.014,853.7947,683.8969,-126.0186,-20.50539,-6.019043,2.634,195,0.674,168,-999,-19.7019,-26.31606,-29.72,-31.01833,-31.35524,-31.27052,-30.95573,-30.23836,0.649,0.075,"GT125906.00","NH7537.52083","WH03558.41413","2668.6","41.6","M","1","10","0.84",-7.040051,128.4,14.85422,14.77639
"2019-06-18 13:40:00",164052,244170,728.3496,-10.00278,-10.47977,72.09424,3.929,265.6,0.02,858.0997,687.2084,-126.4165,-19.21132,-6.019043,2.634,195,0.674,168,-999,-19.70193,-26.31612,-29.72006,-31.01836,-31.35524,-31.27054,-30.9558,-30.23836,0.57,0.106,"GT125906.00","NH7537.52083","WH03558.41413","2668.6","41.6","M","1","10","0.84",-6.929348,129.2,14.83754,14.76527
"2019-06-18 13:50:00",164053,244180,728.5544,-9.919662,-10.40601,70.35332,4.185,266,0.014,862.736,691.1824,-125.0227,-19.2113,-6.270309,2.634,191,0.674,168,-999,-19.70197,-26.31615,-29.72008,-31.01839,-31.3553,-31.27057,-30.97664,-30.23839,0.478,-0.119,"GT125906.00","NH7537.52083","WH03558.41413","2668.6","41.6","M","1","10","0.84",-6.818642,127.4,14.82087,14.75416
"2019-06-18 14:00:00",164054,244190,728.8275,-9.939835,-10.62057,72.36732,4.148,256.9,0.014,864.7231,693.5007,-125.2218,-17.41956,-6.291336,2.633,196,0.674,168,-999,-19.702,-26.31615,-29.70038,-31.01839,-31.3553,-31.27057,-30.97665,-30.23842,0.512,0.024,"GT135905.00","NH7537.52050","WH03558.40898","2662.2","41.6","M","1","8","1.08",-6.730534,127.4,14.80975,14.70968
