"TIMESTAMP","RECORD","MinutesInYear","AirPressure_Avg","Temperature_Avg","Temperature2_Avg","RelativeHumidity_Avg","WindSpeed","WindDirection","WindDirection_SD","ShortwaveRadiationIn_Avg","ShortwaveRadiationOut_Avg","LongwaveRadiationIn_Avg","LongwaveRadiationOut_Avg","TemperatureRadSensor_Avg","SnowHeight","SnowHeightQuality","SurfaceHeight","SurfaceHeightQuality","IceHeight_Avg","TemperatureIce1m_Avg","TemperatureIce2m_Avg","TemperatureIce3m_Avg","TemperatureIce4m_Avg","TemperatureIce5m_Avg","TemperatureIce6m_Avg","TemperatureIce7m_Avg","TemperatureIce10m_Avg","TiltX_Avg","TiltY_Avg","TimeGPS","Latitude","Longitude","Altitude","Giodal","GeoUnit","Quality","NumberSatellites","HDOP","TemperatureLogger_Avg","FanCurrent_Avg","VoltageBatteriesIni","VoltageBatteries"
"TS","RN","","hPa","C","C","%","m/s","Deg","Deg","Vx10^-5","Vx10^-5","Vx10^-5","Vx10^-5","C","m","","m","","mV","C","C","C","C","C","C","C","C","Vx10^-2","Vx10^-2","","","","","","","","","","C","mA","V","V"
"","","Smp","Avg","Avg","Avg","Avg","WVc","WVc","WVc","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Avg","Avg","Smp","Smp"
"2016-07-01 20:00:00",8320,264710,730.9017,-5.603836,-5.392503,85.08609,4.871,291.8,0,328.5646,271.6531,-100.3572,-20.1908,-3.088165,2.595,164,-999,0,-999,-8.890717,-10.62061,-9.336548,-12.58603,-15.33148,-17.75133,-20.12332,-23.59917,0.112,-0.883,"GT200007.00","NH7537.47535","WH03558.50259","2666.1","41.6","M","1","11","0.81",-1.843773,122.1,14.50087,14.36763
"2016-07-01 20:10:00",8321,264720,731.038,-6.191483,-5.935102,87.33596,3.801,293.3,0,369.9243,302.7556,-84.24417,-18.79829,-3.529388,2.598,165,-999,0,-999,-8.870117,-10.59937,-9.315796,-12.57498,-15.33154,-17.75142,-20.10976,-23.5992,0.075,-0.818,"GT200007.00","NH7537.47535","WH03558.50259","2666.1","41.6","M","1","11","0.81",-2.313698,123.3,14.42314,14.35652
"2016-07-01 20:20:00",8322,264730,730.9017,-6.422134,-6.27004,88.86996,2.773,296.5,0,342.4611,288.5276,-95.78164,-22.47835,-3.256683,2.599,165,-999,0,-999,-8.880493,-10.59937,-9.315826,-12.57501,-15.33157,-17.76405,-20.10982,-23.59923,0.041,-0.839,"GT200007.00","NH7537.47535","WH03558.50259","2666.1","41.6","M","1","11","0.81",-2.63451,123.7,14.42314,14.35097
"2016-07-01 20:30:00",8323,264740,730.9061,-6.716751,-6.471219,88.08892,2.631,290.8,0,282.9045,235.9192,-96.97526,-25.56168,-3.172928,2.601,165,-999,0,-999,-8.870117,-10.57809,-9.315796,-12.57498,-15.33154,-17.76405,-20.10976,-23.5992,0.164,-0.845,"GT200007.00","NH7537.47535","WH03558.50259","2666.1","41.6","M","1","11","0.81",-2.998249,123.7,14.40688,14.33471
"2016-07-01 20:40:00",8324,264750,730.9188,-6.968964,-6.80616,88.88155,2.606,291.6,0,281.5864,233.9384,-89.41728,-24.07006,-3.845291,2.602,165,-999,0,-999,-8.890472,-10.57779,-9.315491,-12.57471,-15.3313,-17.76381,-20.10953,-23.6143,-0.29,-0.846,"GT200007.00","NH7537.47535","WH03558.50259","2666.1","41.6","M","1","11","0.81",-3.278397,123.5,14.38607,14.31957
"2016-07-01 20:50:00",8325,264760,730.9272,-7.116318,-7.080873,88.37591,2.272,281.6,0,294.8237,243.8665,-90.61161,-23.9708,-3.761612,2.603,165,-999,0,-999,-8.869598,-10.5563,-9.294464,-12.56342,-15.33112,-17.76363,-20.10938,-23.59883,0.044,-0.815,"GT200007.00","NH7537.47535","WH03558.50259","2666.1","41.6","M","1","11","0.81",-3.578876,123.1,14.38771,14.31552
"2016-07-01 21:00:00",8326,264770,731.0765,-7.263702,-7.281998,88.93012,2.065,286.7,0,282.2541,239.8994,-104.3388,-27.8502,-3.803909,2.605,163,-999,0,-999,-8.869324,-10.55603,-9.294189,-12.56317,-15.33084,-17.76338,-20.1091,-23.61397,0.109,-0.863,"GT210007.00","NH7537.47479","WH03558.49977","2662.4","41.6","M","1","10","0.74",-3.859024,122.9,14.37713,14.26097
"2016-07-01 21:10:00",8327,264780,731.0801,-7.243332,-7.342271,89.44413,1.783,272.6,0,245.1935,205.4861,-99.56514,-29.93917,-3.699173,2.606,164,-999,0,-999,-8.869141,-10.53458,-9.28363,-12.55194,-15.33072,-17.76321,-20.10898,-23.61385,0.099,-0.856,"GT210007.00","NH7537.47479","WH03558.49977","2662.4","41.6","M","1","10","0.74",-4.096245,123.5,14.339,14.27236
"2016-07-01 21:20:00",8328,264790,731.0818,-7.075531,-7.348906,91.93462,2.194,262.4,0,239.903,199.2022,-87.23264,-27.45292,-4.224655,2.606,164,-999,0,-999,-8.87912,-10.53424,-9.272858,-12.55161,-15.33041,-17.76294,-20.10872,-23.61356,0.341,-0.846,"GT210007.00","NH7537.47479","WH03558.49977","2662.4","41.6","M","1","10","0.74",-4.396725,122.1,14.33357,14.25583
"2016-07-01 21:30:00",8329,264800,731.1505,-8.040863,-8.019371,90.02534,2.385,262.7,0.014,243.8796,202.1851,-74.30284,-22.77825,-5.190781,2.608,164,-999,0,-999,-8.88913,-10.52332,-9.272552,-12.55133,-15.33011,-17.76266,-20.10847,-23.61333,0.133,-0.825,"GT210007.00","NH7537.47479","WH03558.49977","2662.4","41.6","M","1","10","0.74",-4.699467,122.5,14.32806,14.25032
"2016-07-01 21:40:00",8330,264810,731.2189,-7.999573,-8.240691,91.04849,2.657,264,0,233.2981,194.2496,-66.74487,-18.89944,-5.758179,2.607,164,-999,0,-999,-8.888489,-10.50146,-9.271942,-12.52863,-15.32959,-17.76218,-20.10797,-23.61285,0.14,-0.835,"GT210007.00","NH7537.47479","WH03558.49977","2662.4","41.6","M","1","10","0.74",-5.04739,121.8,14.32253,14.25033
"2016-07-01 21:50:00",8331,264820,730.8781,-7.979919,-8.374797,90.91216,2.335,264.7,0,229.0022,190.9455,-65.25481,-18.10423,-5.737656,2.607,164,-999,0,-999,-8.887726,-10.50073,-9.27121,-12.52789,-15.32892,-17.76151,-20.10738,-23.61227,0.123,-0.829,"GT210007.00","NH7537.47479","WH03558.49977","2662.4","41.6","M","1","10","0.74",-5.35239,122.2,14.32254,14.23924
"2016-07-01 22:00:00",8332,264830,730.9463,-8.000244,-8.428428,90.98037,2.012,252.5,0.014,235.2925,194.9188,-64.06228,-18.10456,-5.611649,2.607,164,-999,0,-999,-8.907959,-10.48965,-9.270752,-12.5275,-15.32852,-17.76114,-20.10701,-23.61192,0.095,-0.853,"GT220006.00","NH7537.47516","WH03558.50211","2667.6","41.6","M","1","13","0.70",-5.569279,122.4,14.31699,14.20592
"2016-07-01 22:10:00",8333,264840,730.8781,-7.895355,-8.368144,91.79879,2.062,253.5,0,220.0712,182.3447,-63.0684,-17.90585,-5.696594,2.606,164,-999,0,-999,-8.907593,-10.4787,-9.270386,-12.52716,-15.31638,-17.76086,-20.10672,-23.61169,0.075,-0.873,"GT220006.00","NH7537.47516","WH03558.50211","2667.6","41.6","M","1","13","0.70",-5.677723,122.6,14.29477,14.22258
"2016-07-01 22:20:00",8334,264850,731.0145,-7.95961,-8.508846,91.93519,2.225,257.4,0,209.4817,173.7408,-55.90638,-16.51328,-6.011124,2.607,165,-999,0,-999,-8.928131,-10.47858,-9.270233,-12.50488,-15.31625,-17.74808,-20.1066,-23.61159,-0.044,-0.818,"GT220006.00","NH7537.47516","WH03558.50211","2667.6","41.6","M","1","13","0.70",-5.808758,122,14.29477,14.22813
"2016-07-01 22:30:00",8335,264860,730.6735,-7.728836,-8.375397,92.6172,2.386,258.8,0,204.1946,170.438,-54.81315,-15.31983,-6.116623,2.605,164,-999,0,-999,-8.948334,-10.45685,-9.280182,-12.50446,-15.31586,-17.74771,-20.10625,-23.61124,0.123,-0.815,"GT220006.00","NH7537.47516","WH03558.50211","2667.6","41.6","M","1","13","0.70",-5.984982,121.2,14.29477,14.21702
"2016-07-01 22:40:00",8336,264870,730.6052,-7.896667,-8.382559,92.208,2.444,268,0,206.8507,173.0927,-54.7155,-15.51931,-6.074631,2.607,165,-999,0,-999,-8.957855,-10.45605,-9.279327,-12.50366,-15.31512,-17.74699,-20.10559,-23.6106,0.126,-0.849,"GT220006.00","NH7537.47516","WH03558.50211","2667.6","41.6","M","1","13","0.70",-6.116016,122,14.28922,14.21702
"2016-07-01 22:50:00",8337,264880,730.6735,-8.001556,-8.429416,92.03749,2.359,264.6,0,229.3632,190.6395,-49.54407,-14.326,-6.033127,2.607,164,-999,0,-999,-8.967346,-10.44461,-9.278503,-12.48074,-15.31436,-17.74632,-20.10487,-23.60995,0.133,-0.89,"GT220006.00","NH7537.47516","WH03558.50211","2667.6","41.6","M","1","13","0.70",-6.204128,122,14.29477,14.21702
"2016-07-01 23:00:00",8338,264890,730.7416,-7.814026,-8.375994,92.6172,2.883,272.4,0,209.5067,176.0783,-58.99653,-14.72426,-6.26413,2.606,164,-999,0,-999,-8.987488,-10.44409,-9.288361,-12.48026,-15.3139,-17.74583,-20.10445,-23.60956,0.078,-0.849,"GT230006.00","NH7537.47431","WH03558.49953","2668.7","41.6","M","1","12","0.69",-6.335163,121,14.28366,14.17259
"2016-07-01 23:10:00",8339,264900,730.8099,-7.68689,-8.107971,91.32138,2.849,272.3,0,284.3086,249.2251,-70.33897,-17.90808,-5.381973,2.606,165,-999,0,-999,-8.987213,-10.4332,-9.288086,-12.46896,-15.31366,-17.73296,-20.10422,-23.60931,0.102,-0.853,"GT230006.00","NH7537.47431","WH03558.49953","2668.7","41.6","M","1","12","0.69",-6.269646,121.2,14.27256,14.20036
"2016-07-01 23:20:00",8340,264910,730.8099,-7.854706,-8.242133,91.11678,2.818,275.5,0,195.6102,165.1599,-64.86794,-17.51036,-5.843597,2.606,165,-999,0,-999,-9.007568,-10.43286,-9.308533,-12.46863,-15.31335,-17.74535,-20.10397,-23.60905,0.106,-0.876,"GT230006.00","NH7537.47431","WH03558.49953","2668.7","41.6","M","1","12","0.69",-6.247051,122.4,14.267,14.1837
"2016-07-01 23:30:00",8341,264920,730.6052,-8.19101,-8.55703,91.42368,2.591,271.3,0,160.5263,136.6956,-72.23087,-17.90848,-6.495148,2.608,165,-999,0,-999,-9.048798,-10.43265,-9.329132,-12.45737,-15.31317,-17.7325,-20.10379,-23.60889,0.106,-0.883,"GT230006.00","NH7537.47431","WH03558.49953","2668.7","41.6","M","1","12","0.69",-6.37809,121.6,14.2559,14.17259
"2016-07-01 23:40:00",8342,264930,730.6052,-8.779037,-9.099895,90.50297,2.018,257.4,0,197.2673,176.4152,-82.57867,-21.78883,-6.370193,2.612,165,-999,0,-999,-9.069305,-10.43246,-9.328949,-12.45715,-15.31299,-17.73232,-20.10362,-23.60873,0.113,-0.873,"GT230006.00","NH7537.47431","WH03558.49953","2668.7","41.6","M","1","12","0.69",-6.576904,121.6,14.25034,14.1837
"2016-07-01 23:50:00",8343,264940,730.6735,-9.030731,-9.321073,91.32138,2.107,258.5,0,171.783,149.9377,-72.23222,-21.0926,-6.83168,2.613,164,-999,0,-999,-9.089783,-10.43222,-9.349518,-12.44586,-15.31277,-17.7321,-20.07625,-23.60854,0.082,-0.846,"GT230006.00","NH7537.47431","WH03558.49953","2668.7","41.6","M","1","12","0.69",-6.665016,120.6,14.24479,14.16149
"2016-07-02 00:00:00",8344,264950,730.4006,-9.450958,-9.783455,92.2762,2.375,261.1,0,101.2828,88.37424,-83.97295,-21.68969,-7.735809,2.616,165,-999,0,-999,-9.131104,-10.43207,-9.370178,-12.44574,-15.31262,-17.74461,-20.08969,-23.60844,0.102,-0.832,"GT000006.00","NH7537.47424","WH03558.49887","2662.1","41.6","M","1","11","0.78",-6.929348,120.8,14.22813,14.11151
"2016-07-02 00:10:00",8345,264960,730.9463,-9.809082,-10.27263,93.53792,2.463,255.4,0.014,92.34634,79.76869,-78.40164,-20.69485,-8.806534,2.618,164,-999,0,-999,-9.172485,-10.43195,-9.3909,-12.44562,-15.31253,-17.74455,-20.0896,-23.60834,0.048,-0.853,"GT000006.00","NH7537.47424","WH03558.49887","2662.1","41.6","M","1","11","0.78",-7.415085,120.6,14.1837,14.11706
"2016-07-02 00:20:00",8346,264970,730.8237,-10.16731,-10.81542,93.85476,2.575,257.4,0,112.2058,94.99434,-52.13521,-15.91915,-9.311798,2.619,164,-999,0,-999,-9.1828,-10.43188,-9.401276,-12.43454,-15.3125,-17.74449,-20.08954,-23.60834,0.14,-0.829,"GT000006.00","NH7537.47424","WH03558.49887","2662.1","41.6","M","1","11","0.78",-7.905342,120.4,14.1729,14.09509
"2016-07-02 00:30:00",8347,264980,730.5602,-9.558975,-10.54738,95.22576,2.74,266,0,135.3752,116.1778,-30.84339,-10.94443,-9.039627,2.615,164,-999,0,-999,-9.193176,-10.43185,-9.422089,-12.42346,-15.30063,-17.74443,-20.08954,-23.60828,0.058,-0.88,"GT000006.00","NH7537.47424","WH03558.49887","2662.1","41.6","M","1","11","0.78",-8.284897,119.4,14.1635,14.09685
"2016-07-02 00:40:00",8348,264990,730.7793,-8.972229,-10.0046,95.37269,2.674,257.7,0,161.8545,136.0372,-20.89392,-8.656052,-8.347427,2.611,164,-999,0,-999,-9.213928,-10.43185,-9.422089,-12.42343,-15.28879,-17.74443,-20.08954,-23.60828,0.055,-0.894,"GT000006.00","NH7537.47424","WH03558.49887","2662.1","41.6","M","1","11","0.78",-8.443043,120.8,14.17041,14.10404
"2016-07-02 00:50:00",8349,265000,730.8517,-8.656738,-9.595835,94.55704,2.613,257.9,0.014,140.0091,116.8398,-49.15045,-11.04393,-7.842743,2.609,164,-999,0,-999,-9.234711,-10.43185,-9.442932,-12.41241,-15.28879,-17.74443,-20.08954,-23.60828,0.13,-0.863,"GT000006.00","NH7537.47424","WH03558.49887","2662.1","41.6","M","1","11","0.78",-8.375267,120.4,14.18251,14.11029
"2016-07-02 01:00:00",8350,265010,730.4442,-9.203064,-9.790164,93.80798,2.687,253.6,0,104.2621,89.03654,-72.23325,-15.91918,-8.24176,2.614,169,-999,0,-999,-9.276306,-10.44247,-9.474213,-12.41241,-15.28879,-17.7318,-20.07594,-23.60828,0.136,-0.863,"GT010007.00","NH7537.47368","WH03558.50482","2654.5","41.6","M","1","9","0.88",-8.420452,120.2,14.16601,14.05506
"2016-07-02 01:10:00",8351,265020,730.5812,-9.707413,-10.27264,93.53547,2.65,242.8,0,112.8679,94.99438,-56.71206,-14.32726,-8.809418,2.616,164,-999,0,-999,-9.307495,-10.45309,-9.48465,-12.40137,-15.28879,-17.74443,-20.07594,-23.60828,0.089,-0.843,"GT010007.00","NH7537.47368","WH03558.50482","2654.5","41.6","M","1","9","0.88",-8.553749,119.8,14.13291,14.06626
"2016-07-02 01:20:00",8352,265030,730.6497,-9.791351,-10.40666,94.21787,2.76,247.5,0,121.4736,100.9522,-45.66813,-11.34241,-8.998383,2.615,164,-999,0,-999,-9.328339,-10.45309,-9.505524,-12.40137,-15.28879,-17.7318,-20.08954,-23.60828,0.044,-0.839,"GT010007.00","NH7537.47368","WH03558.50482","2654.5","41.6","M","1","9","0.88",-8.734489,118.4,14.12741,14.05519
"2016-07-02 01:30:00",8353,265040,730.5815,-9.918854,-10.6747,94.28617,2.924,241,0,106.91,89.69852,-48.55349,-10.74544,-9.209106,2.616,165,-999,0,-999,-9.359558,-10.45309,-9.526428,-12.39032,-15.28879,-17.7318,-20.07594,-23.60828,0.082,-0.822,"GT010007.00","NH7537.47368","WH03558.50482","2654.5","41.6","M","1","9","0.88",-8.870045,120,14.12187,14.05521
"2016-07-02 01:40:00",8354,265050,730.5134,-9.583084,-10.54068,95.92358,3.002,255.3,0,105.9171,89.36753,-31.73886,-8.556557,-9.251099,2.614,165,-999,0,-999,-9.380402,-10.45309,-9.547302,-12.39032,-15.28879,-17.7318,-20.07594,-23.60828,0.14,-0.812,"GT010007.00","NH7537.47368","WH03558.50482","2654.5","41.6","M","1","9","0.88",-9.028191,118.8,14.11632,14.04965
"2016-07-02 01:50:00",8355,265060,730.5134,-9.142365,-10.19222,96.53761,3.163,252,0.014,125.7765,105.5861,-23.28179,-6.765649,-8.810135,2.611,164,-999,0,-999,-9.401215,-10.46371,-9.568207,-12.37927,-15.28879,-17.7318,-20.07594,-23.59291,0.13,-0.894,"GT010007.00","NH7537.47368","WH03558.50482","2654.5","41.6","M","1","9","0.88",-9.050781,118.2,14.11632,14.03855
"2016-07-02 02:00:00",8356,265070,730.5816,-8.764542,-9.777024,96.46938,3.463,255.8,0,118.165,98.30535,-38.50463,-8.2581,-8.453842,2.61,164,-999,0,-999,-9.421997,-10.47427,-9.578613,-12.37918,-15.28873,-17.73174,-20.07588,-23.60822,0.109,-0.884,"GT020007.00","NH7537.47500","WH03558.50139","2666.7","41.6","M","1","10","0.76",-8.983006,118.4,14.11077,13.9941
"2016-07-02 02:10:00",8357,265080,730.3087,-8.911469,-9.729962,95.44601,3.561,257.9,0,114.8554,95.65764,-39.79832,-9.054117,-8.45314,2.611,164,-999,0,-999,-9.463562,-10.47409,-9.599365,-12.37906,-15.27676,-17.71898,-20.07576,-23.60811,0.089,-0.791,"GT020007.00","NH7537.47500","WH03558.50139","2666.7","41.6","M","1","10","0.76",-8.91523,118.8,14.08854,14.01077
"2016-07-02 02:20:00",8358,265090,730.3087,-8.868042,-9.729892,95.30956,3.352,253.7,0,114.8548,95.65715,-36.91296,-8.656138,-8.411133,2.61,164,-999,0,-999,-9.484406,-10.47409,-9.630707,-12.36801,-15.26492,-17.71898,-20.07573,-23.59273,0.051,-0.846,"GT020007.00","NH7537.47500","WH03558.50139","2666.7","41.6","M","1","10","0.76",-8.870045,117.8,14.08854,14.01632
"2016-07-02 02:30:00",8359,265100,730.718,-9.09964,-9.863892,94.49087,3.362,253.9,0,109.5585,91.68491,-36.4154,-8.556623,-8.515427,2.611,164,-999,0,-999,-9.515808,-10.49539,-9.641235,-12.35703,-15.26495,-17.71901,-20.07576,-23.59279,0.119,-0.924,"GT020007.00","NH7537.47500","WH03558.50139","2666.7","41.6","M","1","10","0.76",-8.84745,117.8,14.08854,14.00521
"2016-07-02 02:40:00",8360,265110,730.2405,-9.015686,-9.783732,95.03667,3.343,243.1,0.014,112.5384,94.00264,-27.4608,-7.064191,-8.516144,2.61,165,-999,0,-999,-9.54715,-10.49539,-9.672638,-12.35703,-15.26495,-17.71898,-20.07576,-23.59279,0.136,-0.863,"GT020007.00","NH7537.47500","WH03558.50139","2666.7","41.6","M","1","10","0.76",-8.82486,119.2,14.08854,14.01077
"2016-07-02 02:50:00",8361,265120,730.2405,-8.784805,-9.729966,95.37779,3.315,257.1,0.014,113.5315,94.33378,-28.35638,-7.163718,-8.410431,2.61,165,-999,0,-999,-9.567902,-10.50592,-9.693481,-12.3569,-15.26486,-17.71892,-20.07567,-23.59268,0.044,-0.88,"GT020007.00","NH7537.47500","WH03558.50139","2666.7","41.6","M","1","10","0.76",-8.802265,119,14.08854,14.01077
"2016-07-02 03:00:00",8362,265130,730.377,-8.595901,-9.596036,95.51424,3.62,259,0,106.2505,89.03855,-32.53542,-7.362755,-8.326447,2.609,163,-999,0,-999,-9.588684,-10.51639,-9.714264,-12.34573,-15.26474,-17.7188,-20.07556,-23.59256,0.194,-0.877,"GT030006.00","NH7537.47406","WH03558.50026","2662.0","41.6","M","1","11","0.88",-8.734489,117.8,14.07743,13.96632
"2016-07-02 03:10:00",8363,265140,730.5134,-8.805069,-9.595919,94.49087,3.829,258.3,0,110.8838,92.67896,-28.95354,-7.163763,-8.326447,2.61,164,-999,0,-999,-9.620026,-10.51639,-9.735229,-12.34573,-15.25293,-17.71877,-20.06198,-23.59256,0.154,-0.856,"GT030006.00","NH7537.47406","WH03558.50026","2662.0","41.6","M","1","11","0.88",-8.66671,119.4,14.05521,13.98855
"2016-07-02 03:20:00",8364,265150,730.3087,-8.784088,-9.596076,94.49087,3.682,256.1,0,110.2225,92.01755,-28.0581,-7.064275,-8.326447,2.609,165,-999,0,-999,-9.651398,-10.53763,-9.756165,-12.33469,-15.2529,-17.71873,-20.06195,-23.59256,0.229,-0.846,"GT030006.00","NH7537.47406","WH03558.50026","2662.0","41.6","M","1","11","0.88",-8.621525,119,14.06077,13.98855
"2016-07-02 03:30:00",8365,265160,730.5134,-8.448273,-9.381481,95.17312,3.47,265.4,0.014,108.2357,91.02393,-20.49633,-6.367793,-8.095428,2.608,164,-999,0,-999,-9.672363,-10.54831,-9.777161,-12.33469,-15.25293,-17.71873,-20.06198,-23.59256,0.113,-0.808,"GT030006.00","NH7537.47406","WH03558.50026","2662.0","41.6","M","1","11","0.88",-8.57634,118.6,14.06077,13.98855
"2016-07-02 03:40:00",8366,265170,730.377,-8.343323,-9.187106,94.69555,3.413,259.2,0.014,109.559,92.34732,-22.88416,-6.666254,-7.906403,2.607,163,-999,0,-999,-9.69342,-10.55902,-9.798248,-12.33478,-15.24121,-17.70622,-20.06204,-23.59265,0.136,-0.812,"GT030006.00","NH7537.47406","WH03558.50026","2662.0","41.6","M","1","11","0.88",-8.463379,119,14.06632,13.97744
"2016-07-02 03:50:00",8367,265180,730.5816,-8.300659,-9.106673,94.42265,3.581,261,0.014,118.1643,98.96671,-24.67494,-6.865206,-7.822388,2.607,165,-999,0,-999,-9.714508,-10.55917,-9.819397,-12.33493,-15.24133,-17.70634,-20.06216,-23.59276,0.102,-0.819,"GT030006.00","NH7537.47406","WH03558.50026","2662.0","41.6","M","1","11","0.88",-8.397861,119.8,14.06632,13.98855
"2016-07-02 04:00:00",8368,265190,730.3065,-8.216019,-9.05306,94.18226,3.616,263.8,0,120.15,100.6215,-26.26679,-7.16367,-7.716721,2.607,164,-999,0,-999,-9.735565,-10.58054,-9.829987,-12.32397,-15.24139,-17.70641,-20.04865,-23.57748,0.136,-0.791,"GT040006.00","NH7537.47395","WH03558.50335","2663.8","41.6","M","1","11","0.89",-8.307491,119.8,14.06077,13.92188
"2016-07-02 04:10:00",8369,265200,730.0349,-8.195053,-8.972645,94.01265,3.595,260.9,0,115.516,96.98045,-29.25159,-7.760625,-7.653717,2.606,164,-999,0,-999,-9.756592,-10.5806,-9.851044,-12.32404,-15.24146,-17.70647,-20.06229,-23.57753,0.136,-0.802,"GT040006.00","NH7537.47395","WH03558.50335","2663.8","41.6","M","1","11","0.89",-8.194527,119.4,14.0441,13.97744
"2016-07-02 04:20:00",8370,265210,730.172,-8.258011,-8.979346,93.7402,3.612,259.9,0,119.4878,100.9523,-25.66972,-7.362632,-7.674728,2.607,165,-999,0,-999,-9.777588,-10.59128,-9.872101,-12.32407,-15.22971,-17.7065,-20.06235,-23.59291,0.096,-0.918,"GT040006.00","NH7537.47395","WH03558.50335","2663.8","41.6","M","1","11","0.89",-8.129009,119.2,14.05521,13.97744
"2016-07-02 04:30:00",8371,265220,730.0357,-8.258011,-8.972645,93.39921,3.5,259.8,0,122.7977,103.6002,-23.48082,-6.964651,-7.653091,2.607,164,-999,0,-999,-9.798584,-10.60196,-9.893127,-12.32407,-15.2179,-17.69388,-20.04874,-23.57753,0.058,-0.815,"GT040006.00","NH7537.47395","WH03558.50335","2663.8","41.6","M","1","11","0.89",-8.06123,120.2,14.05521,13.98299
"2016-07-02 04:40:00",8372,265230,730.0358,-8.299988,-8.972645,93.33104,3.552,262.3,0.02,124.4527,105.5862,-20.09799,-6.56667,-7.611084,2.607,164,-999,0,-999,-9.809082,-10.61258,-9.903625,-12.31305,-15.2179,-17.69388,-20.04874,-23.57753,0.164,-0.914,"GT040006.00","NH7537.47395","WH03558.50335","2663.8","41.6","M","1","11","0.89",-8.016045,118.6,14.06632,13.98299
"2016-07-02 04:50:00",8373,265240,729.9676,-8.23703,-8.972645,93.1946,3.542,263.8,0.02,136.0374,115.8469,-14.52627,-5.9697,-7.54808,2.607,165,-999,0,-999,-9.81958,-10.62323,-9.924652,-12.31305,-15.2179,-17.69388,-20.04874,-23.57753,0.078,-0.843,"GT040006.00","NH7537.47395","WH03558.50335","2663.8","41.6","M","1","11","0.89",-7.950527,119.4,14.07188,13.99966
"2016-07-02 05:00:00",8374,265250,730.3087,-8.153076,-8.838625,92.98993,3.841,269,0,138.6853,117.8329,-13.9293,-5.571721,-7.463455,2.606,165,-999,0,-999,-9.830078,-10.64456,-9.935181,-12.31305,-15.2179,-17.69388,-20.04874,-23.57753,0.041,-0.843,"GT050006.00","NH7537.47413","WH03558.49926","2654.7","41.6","M","1","12","0.70",-7.882751,118.6,14.07188,13.94966
"2016-07-02 05:10:00",8375,265260,730.104,-8.068451,-8.778316,92.44414,3.945,268.5,0.014,148.946,126.1076,-17.71011,-5.9697,-7.358459,2.607,186,-999,0,-999,-9.840576,-10.64456,-9.945679,-12.31305,-15.2179,-17.69388,-20.04874,-23.57753,0.116,-0.849,"GT050006.00","NH7537.47413","WH03558.49926","2654.7","41.6","M","1","12","0.70",-7.772049,120.6,14.06632,13.98855
"2016-07-02 05:20:00",8376,265270,730.0326,-8.172714,-8.778316,92.37365,3.726,269.7,0,151.9249,128.0936,-20.89395,-6.56667,-7.337448,2.609,173,-999,0,-999,-9.861572,-10.64456,-9.966736,-12.30203,-15.2179,-17.69388,-20.04874,-23.57753,0.222,-0.836,"GT050006.00","NH7537.47413","WH03558.49926","2654.7","41.6","M","1","12","0.70",-7.704269,118.8,14.08799,14.00467
"2016-07-02 05:30:00",8377,265280,730.2321,-8.172714,-8.785017,92.43818,3.551,271.5,0.014,151.9249,129.4175,-23.48082,-7.163641,-7.295456,2.61,170,-999,0,-999,-9.861572,-10.66586,-9.977264,-12.31305,-15.19427,-17.68124,-20.04874,-23.57753,0.106,-0.802,"GT050006.00","NH7537.47413","WH03558.49926","2654.7","41.6","M","1","12","0.70",-7.659084,120.2,14.09905,13.99917
"2016-07-02 05:40:00",8378,265290,730.1601,-8.193695,-8.778316,92.02617,3.407,263.5,0.014,162.1857,137.3613,-25.27173,-7.56162,-7.232452,2.61,178,-999,0,-999,-9.882568,-10.66586,-9.987793,-12.30203,-15.19427,-17.68124,-20.04874,-23.57753,0.116,-0.825,"GT050006.00","NH7537.47413","WH03558.49926","2654.7","41.6","M","1","12","0.70",-7.616158,120,14.11013,14.02597
"2016-07-02 05:50:00",8379,265300,730.2253,-8.193695,-8.785017,91.20547,3.478,265.6,0.02,165.8266,140.3403,-29.25153,-7.760611,-7.274445,2.611,178,-999,0,-999,-9.882568,-10.68719,-9.998322,-12.30203,-15.19427,-17.68124,-20.04874,-23.57753,0.109,-0.982,"GT050006.00","NH7537.47413","WH03558.49926","2654.7","41.6","M","1","12","0.70",-7.593567,120.6,14.1261,14.04834
"2016-07-02 06:00:00",8380,265310,729.8136,-8.403534,-8.919037,90.31699,3.934,261.7,0,177.0803,149.608,-28.65456,-7.9596,-7.400452,2.612,187,-999,0,-999,-9.893127,-10.68719,-10.00885,-12.30203,-15.19427,-17.68124,-20.04874,-23.57753,-0.024,-1.129,"GT060007.00","NH7537.47370","WH03558.50097","2666.1","41.6","M","1","10","0.78",-7.570972,119.4,14.132,13.99769
"2016-07-02 06:10:00",8381,265320,730.3584,-8.529434,-9.053058,89.60007,4.388,273.8,0,187.01,157.8828,-17.71011,-6.765661,-7.568451,2.611,174,-999,0,-999,-9.903625,-10.68719,-10.01938,-12.30203,-15.19427,-17.68124,-20.04874,-23.57753,0.116,-0.849,"GT060007.00","NH7537.47370","WH03558.50097","2666.1","41.6","M","1","10","0.78",-7.570972,119.6,14.14235,14.05347
